T,PIF4m,PIF5m,PIF,phyB,PR,INT,IAA29m,ATHB2m,CDF1m,FKF1m,FKF1,CDF1,COm,CO,FTm,InducedC1,InducedC2,RepressedC1,PHYAm,phyAr,phyAfr,phyAmarker
1,0.193160624556877,0.245343001974908,4.23946523168155,0.479096322914689,0.479096322914432,16.4433363438666,0.144060267878501,0.086295405153534,0.0763211708842839,1.08860157562906,0.905980445213405,0.00336877712567094,0.653978688108384,0.0302796930450763,0.701530208200546,0.0363147145576298,0.000190984027958061,1.16783195697706,0.143093389915403,0.177481404701831,0.00268226628778056,0.0875656145057895
1.1,0.187130757041881,0.237480766256518,4.36696108494101,0.447017582910817,0.447017582910578,15.7697381442871,0.144044788774453,0.0862561758481889,0.0779674166978378,1.06528071331109,0.898406250577036,0.00341069282507861,0.663141171586783,0.0299729416211595,0.684738188221392,0.0362992354535994,0.000217465946333036,1.16945103746963,0.143078056062813,0.18267723778191,0.00218501579661893,0.0871983174980049
1.2,0.180517840335633,0.229371585409069,4.47942344855627,0.417086525467836,0.417086525467612,15.1067046313543,0.144030553120645,0.0862196146166325,0.0797084304763304,1.0405794888888,0.889325866935552,0.00347592308512073,0.671990711956092,0.029666453746582,0.668348450059543,0.0362849997998085,0.000255611394572161,1.17103551130965,0.143063963710418,0.187600698220227,0.00181351560278382,0.0868484457525535
1.3,0.173551436161543,0.221233302448693,4.57944567621143,0.389161430636519,0.38916143063631,14.4582351666763,0.144017534826367,0.0861855483398163,0.0815367971814254,1.01467899527656,0.878808237813921,0.00356365360872864,0.680545258196548,0.0293619188571445,0.652351232492727,0.0362719815055478,0.000308145167320512,1.17258535202895,0.143051082307719,0.19226865107386,0.00153683588254658,0.0865152912212893
1.4,0.166427897413929,0.213240665773276,4.66946247258096,0.36310247201879,0.363102472018595,13.8281436092376,0.144005712222993,0.0861538065698358,0.083445813162537,0.98777123540086,0.866924663990282,0.00367309854606232,0.688822424003078,0.0290608664110274,0.636736900519598,0.0362601589021919,0.000377999567867759,1.17410048010878,0.143039397247836,0.19669631347116,0.00133169618228585,0.0861981131291905
1.5,0.159244875364073,0.205444681912079,4.75091924139516,0.338788234321659,0.338788234321478,13.218399722843,0.143995091077597,0.0861242435289277,0.0854329640230706,0.96002405138351,0.853766378447265,0.00380379947282323,0.696836433370454,0.0287640825020913,0.621496283567554,0.036249537756816,0.000469215484242315,1.17558052079619,0.143028910718708,0.200897597177084,0.00118029714873879,0.0858962931975431
1.6,0.152124170725507,0.197941297175487,4.82512613813605,0.316100993240675,0.316100993240505,12.6309112619328,0.143985693294456,0.0860967192465256,0.087495356900941,0.931580659287262,0.83941937603723,0.00395545950443346,0.704600767980546,0.0284724459451037,0.606620914753617,0.0362401399736872,0.000586652308980203,1.17702488048332,0.143019644359292,0.204885244941543,0.00106931788175647,0.0856091282575642
1.7,0.145137708510756,0.190765137542219,4.8929714236129,0.294932862296845,0.294932862296687,12.0666524793597,0.143977558401833,0.0860711071763556,0.0896321940668408,0.902571979845491,0.823979110797404,0.00412796244163159,0.712127102817457,0.0281865056354722,0.592102516828881,0.0362320050810591,0.000735926963241576,1.17843276391989,0.143011641944833,0.208671018240749,0.000988756332625325,0.0853359089869516
1.8,0.138347297477206,0.18394973951228,4.95596323981526,0.275181381387856,0.275181381387708,11.526528652094,0.143970759916921,0.0860472901563927,0.091842799539044,0.873135542467575,0.807535576462557,0.0043213427029832,0.719426186115233,0.0279071518674082,0.577932375277401,0.0362252065961299,0.000924428310491923,1.17980290534988,0.143004974880591,0.212265815718593,0.000931126332696107,0.0850759608451829
1.9,0.131790342786722,0.177502404635653,5.01513650494832,0.256752763929677,0.256752763929539,11.0107167173944,0.143965395081241,0.086025163534061,0.0941280150210202,0.843398413413871,0.790185644340896,0.00453581139926537,0.726507216388308,0.0276347485053232,0.564102135937008,0.0362198417604216,0.00116065407289166,1.18113374117274,0.142999744776677,0.215679863593457,0.000890631255797556,0.0848286392565365
2,0.125509673858457,0.171444265151391,5.07194194219578,0.239558153145511,0.239558153145383,10.519361367238,0.143961607296612,0.0860046324507156,0.0964888325100065,0.813511810984134,0.77202437958473,0.0047716804586736,0.733378715719899,0.0273692648001745,0.550602901149865,0.036216053975766,0.00145552165829357,1.18242305890104,0.142996091507268,0.21892275331588,0.000862872793548489,0.0845933747205165
2.1,0.119521208175377,0.16576689549621,5.12730236759306,0.223515213155033,0.223515213154914,10.0522320526771,0.143959582482358,0.0859856135047816,0.0989269290676055,0.783602414380988,0.753149528887673,0.00502935701730559,0.740047919935594,0.027110467593563,0.537426339150311,0.0362140291614968,0.00182203822382416,1.18366806071643,0.142994201213864,0.222003460902144,0.000844627308223066,0.0843695828009889
2.2,0.113832705384924,0.160456166498083,5.18199020914304,0.208546885212353,0.208546885212241,9.60894992055877,0.143959556476829,0.0859680338422654,0.10144428015779,0.753796062879246,0.733659471081058,0.00530932029876811,0.746521162546927,0.0268577450034549,0.524564198313633,0.0362140031559721,0.00227574885631668,1.18486524790321,0.142994310000772,0.224930491550866,0.000833406648603532,0.0841566996330758
2.3,0.108455707406318,0.155507203344336,5.23614779106135,0.194580738917375,0.19458073891727,9.18903698501378,0.14396183968873,0.0859518324918774,0.104042919413892,0.724183502177759,0.713649811091221,0.00561200753997146,0.752803613536864,0.0266114687076421,0.5120093536192,0.0362162863678873,0.00283563068901093,1.18601004855253,0.142996716133972,0.227711879191764,0.000827376096107665,0.0839541871907049
2.4,0.103387944611076,0.150902578490857,5.28988723681391,0.181550092047777,0.181550092047679,8.79178567388789,0.143966790852417,0.0859369594914665,0.106725381459754,0.694859094680735,0.693216766597521,0.00593795776548109,0.758899499073389,0.0263716985908729,0.499754682908978,0.0362212375315933,0.00352299853778398,1.18709721597922,0.143001819602196,0.230355118734831,0.000825269071927706,0.0837615464956921
2.5,0.0986273918587457,0.14662771655485,5.34330844808027,0.169391879757237,0.169391879757146,8.41650362348249,0.143974870968601,0.0859233779532848,0.109494214301055,0.665917652971806,0.672450394610168,0.00628767662782867,0.764812360800417,0.0261396310598531,0.487793720410457,0.0362293176477863,0.0043634220117357,1.18812002040899,0.143010059380021,0.232867560169046,0.000825922936161702,0.0835782894101121
2.6,0.094166387247607,0.142664385129591,5.39680839961861,0.158047645434145,0.15804764543406,8.06238190403307,0.14398664081525,0.0859110650677003,0.112352172040668,0.637447465318876,0.6514401378697,0.00666170438578571,0.770544881806017,0.0259149865116244,0.476119504594302,0.0362410874944352,0.00538671156397078,1.18907035151689,0.143022029922762,0.235256001515917,0.000828614314074391,0.0834039833805512
2.7,0.089995026152381,0.138993872727096,5.45127211294993,0.147462658076719,0.14746265807664,7.72859401308175,0.144002783986517,0.085900013030995,0.115302082366199,0.609541022356436,0.630271422586541,0.00706057979888111,0.776099099721467,0.0256966871874855,0.464724694682332,0.0362572306657009,0.00662765964920967,1.18993837014985,0.143038310435776,0.237527335760254,0.00083253582292001,0.0832381811508378
2.8,0.0860995614944365,0.135596436145295,5.50692355835485,0.137586898956408,0.137586898956335,7.41419331959399,0.144024067259631,0.0858902268754309,0.118346897327054,0.582271833977972,0.609027758775946,0.00748482357961479,0.78147597752289,0.0254847756313715,0.453602905853282,0.0362785139388075,0.00812427439736518,1.1907130884006,0.143059818848412,0.239687591987412,0.000837476753922019,0.0830804798822789
2.9,0.0824747955338922,0.132461617963357,5.56400163450486,0.128371763654923,0.128371763654855,7.11838678654135,0.144051532055329,0.0858817373579967,0.121488941126288,0.555693559898485,0.587786938172922,0.0079347496205691,0.786675713481546,0.0252784110065034,0.442747335313224,0.0363059787344977,0.00992318555643698,1.19137985126337,0.143087420093753,0.241743122342824,0.000842952690259748,0.0829304657375049
3,0.0791041300076372,0.129570516800881,5.62293865671106,0.119774635573121,0.119774635573057,6.84017265908873,0.144086215987861,0.0858745818166239,0.124731158976778,0.529867140396778,0.566625746598711,0.00841081597389058,0.791697697507703,0.0250768229749625,0.43215147014757,0.0363406626670241,0.0120724486778548,1.19192394867183,0.143122335324613,0.243699646268236,0.000848843237849275,0.0827877665496113
3.1,0.0759747435329407,0.126904281864906,5.68356389836415,0.111752505523396,0.111752505523336,6.57878347130115,0.144129611788823,0.085868838026252,0.128076160683543,0.504856461567356,0.545614117703133,0.00891343877869325,0.796541460062713,0.0248801041432627,0.421809203511853,0.0363840584679814,0.0146290827514124,1.19232511546403,0.143165958111174,0.245562889499673,0.000854953794524321,0.0826520253879625
3.2,0.0730704878208615,0.12444567892966,5.74599529224968,0.104268190396827,0.104268190396771,6.33328677662365,0.144183182183637,0.0858645873551144,0.13152666935742,0.480708946139253,0.524820515212684,0.00944298514474655,0.801205173962392,0.024687549987522,0.411714303677203,0.0364376288627943,0.0176530943497117,1.19256313332879,0.143219813031146,0.24733845005211,0.000861153531206722,0.0825228968652718
3.3,0.0703797420748101,0.122181144610576,5.8102067052824,0.0972851030906923,0.0972851030906402,6.10287080052899,0.14424882434192,0.0858619521806849,0.135085563973135,0.457471891716969,0.504308291587138,0.00999992982356229,0.805687165364891,0.0244986322394736,0.40186087982736,0.0365032710210776,0.0212076733925589,1.192613190579,0.143286505453423,0.249031451819865,0.000867444769938706,0.0824001156708015
3.4,0.0678902957529866,0.120097494084601,5.87608596049902,0.0907696362284759,0.0907696362284272,5.886731089859,0.144328639361097,0.0858610766443677,0.138755740413074,0.43518742231351,0.484137024054125,0.0105847424257517,0.809985182582972,0.0243128154140316,0.392243204513612,0.0365830860402553,0.0253609052642997,1.19244794389443,0.143367241588566,0.250647692770478,0.000873630184623061,0.0822833096826746
3.5,0.0655878537487084,0.118179821804169,5.94352813444842,0.084690816403279,0.0846908164032336,5.68406794862579,0.144424986996545,0.0858621325862172,0.142539642416291,0.413875480395278,0.464361071782942,0.011197708632484,0.814095811239253,0.0241301220571019,0.382855644769043,0.0366794336757044,0.0301814388641843,1.19203777869535,0.143464204006011,0.252192613249329,0.000879630949345039,0.0821721734937512
3.6,0.0634584787110795,0.116412917147178,6.01253554035617,0.0790187709239913,0.0790187709239489,5.4941380189244,0.144540657813173,0.0858653351712661,0.14643906300294,0.393523453783101,0.445027989970697,0.0118388848910422,0.818014478277105,0.0239515071438482,0.373692693284075,0.0367951044923341,0.0357336604116492,1.19134990189118,0.143581496747445,0.253671176123303,0.000885551430216779,0.0820665178231157
3.7,0.0614895468898556,0.11478470399796,6.08294660310728,0.0737269607996061,0.0737269607995666,5.31620070703414,0.144678595169584,0.0858709165946091,0.150456082718188,0.374131020776554,0.426182172003444,0.0125084570650796,0.821736473209715,0.0237771214579865,0.364749042951079,0.0369330418487439,0.0420887059388595,1.19034930815807,0.143720576488233,0.255089002119677,0.000891243595012328,0.0819659933934457
3.8,0.0596755635268857,0.113291238120759,6.15479700428811,0.0687891248655952,0.0687891248655584,5.1495653521966,0.144842280605366,0.0858791674517879,0.154591043413839,0.355679571685469,0.407855432238828,0.0132062238449384,0.825255539330214,0.0236060033763941,0.356019381533453,0.0370967272845251,0.0492961486100485,1.18900102701308,0.143885061588612,0.256451495243399,0.000896707504114181,0.0818703535500662
3.9,0.0580067827347413,0.111924267306875,6.22799502880549,0.0641823248245339,0.0641823248244995,4.99355595243569,0.145035352966232,0.0858903928923697,0.158844891552358,0.33813617961549,0.390078912210554,0.0139320605717741,0.828565048183108,0.0234383737842831,0.347498634591066,0.03728979964539,0.0574197451256251,1.1872656873463,0.144080376450397,0.257764061111835,0.000902033881139484,0.0817794214032264
4,0.0566211673438892,0.110859680358465,6.30527633232024,0.0598846835187807,0.0598846835187486,4.84755813121536,0.145262701819407,0.085905030092629,0.163219562406495,0.321504891839158,0.372871108328882,0.0146863714420537,0.831659740717173,0.0232712551331848,0.339181827594729,0.0375171484985631,0.0665049868352696,1.1851032954551,0.144308690438182,0.259032102436279,0.000907150046931656,0.0816928943255245
4.1,0.0555614655878386,0.110154583804711,6.38755634174655,0.0558736530411038,0.0558736530410739,4.71092329849195,0.145528470280198,0.0859234377725578,0.16771610169523,0.30576438053134,0.356257017708682,0.0154691664526761,0.834533272332456,0.023103524117552,0.331063917507045,0.0377829169593496,0.0766060824618705,1.18247437850477,0.144577644020535,0.260261841939181,0.000912086078677865,0.0816105800203759
4.2,0.0549973908453157,0.11000786939523,6.48218456974025,0.052132773221755,0.0521327732217271,4.58313761288931,0.145842047335272,0.085946495156135,0.172334495414063,0.290885875779896,0.340240007474922,0.0162804426541704,0.837177769403815,0.0229371312055075,0.323140367219313,0.038096494014417,0.0878203718437214,1.17931512174533,0.144896257081586,0.26145976408462,0.000916886364128725,0.0815323071937318
4.3,0.0550288865502915,0.110541967136951,6.59262240648496,0.0486417067915824,0.0486417067915563,4.46360432475112,0.146209553373853,0.085974757601027,0.177075525938588,0.276848803855124,0.324836690494383,0.0171202559890424,0.839586492012105,0.022771849817753,0.315406320347873,0.0384640000529886,0.100216732686799,1.17557725251378,0.145267905969898,0.262631282485903,0.00092153674292508,0.0814578186248935
4.4,0.0556271444080501,0.111691630821999,6.72627691847415,0.0453848444650854,0.0453848444650611,4.35184016996789,0.146647800541035,0.0860098334637089,0.181937175182165,0.263624154440852,0.31004844721653,0.0179884072855975,0.841750395304318,0.0226087669517795,0.307857365269174,0.038902247220163,0.113983081055636,1.17116378846042,0.14571632661621,0.2637863762803,0.000926067365977709,0.0813869694328042
4.5,0.0568030490485262,0.113451354877585,6.888925131302,0.0423455710202328,0.0423455710202101,4.24733763855247,0.147172242382626,0.0860532072723792,0.186918579652197,0.251184473404048,0.295879851277579,0.0188848277338996,0.843661314102519,0.0224479268574702,0.300488994638401,0.0394266890617482,0.129278005839713,1.16598824992769,0.146259530656619,0.264933716558731,0.000930501725393651,0.0813195900190104
4.6,0.0584552090001503,0.115677031648286,7.08400457474926,0.0395102985024701,0.0395102985024489,4.14966605034406,0.14781332413362,0.0861078949871999,0.192019372816108,0.239495275854817,0.282326018497249,0.0198096168061936,0.845311339338744,0.0222853800542981,0.293297003774142,0.0400677708127418,0.146351920138589,1.15992038859182,0.146904980902336,0.266079563922659,0.000934851042326232,0.0812554652354316
4.7,0.0605495708777771,0.118317123275646,7.314254123714,0.036864678675904,0.0368646786758843,4.05837669713339,0.148601935579027,0.0861770390423749,0.197239497492724,0.228525933507721,0.269384447785417,0.020762936142515,0.846692721646041,0.0221204889432712,0.286277113244291,0.0408563822581538,0.165382868594869,1.15285526462213,0.147759186335551,0.267260659205003,0.000939187759938039,0.0811945339696829
4.8,0.063019093422182,0.121287975788663,7.5798071944215,0.0343961698146608,0.0343961698146424,3.97306789377844,0.149581739768563,0.0862651582976291,0.202579613406272,0.218243431829005,0.257047005097309,0.0217451451292901,0.8477980905233,0.0219521806943132,0.279425225600224,0.0418361864476967,0.186560601837137,1.14467420028936,0.148832455510116,0.268483708499799,0.000943527818696446,0.081136600502423
4.9,0.0658113794127548,0.124531660014018,7.87934458219646,0.0320932894104157,0.0320932894103986,3.89336879996688,0.150814458636842,0.0863790850003176,0.208034477666221,0.2086161922612,0.245302739665539,0.0227558693725765,0.848617041571111,0.0217849497529994,0.272737373615489,0.0430689053159844,0.209915487779311,1.13531553341742,0.150137995785989,0.269756322937431,0.000947888861663718,0.0810814731704197
5,0.0688257656768905,0.127924990473446,8.21165525871315,0.0299441692543008,0.0299441692542847,3.81889781112353,0.15235655715018,0.0865250658019343,0.213601810379921,0.199611258811348,0.234141777395768,0.0237950833936005,0.849140755930504,0.0216196724219426,0.266209546435656,0.0446110038293293,0.23550807713721,1.12470959764936,0.151704040030094,0.271090804762307,0.000952297357035804,0.0810289813346487
5.1,0.0716830576658116,0.130996989596327,8.5695008091134,0.0279389513636165,0.0279389513636015,3.74933076047148,0.15429398318015,0.0867134566829833,0.2192822290649,0.191189724090313,0.223548553923219,0.0248631046415787,0.849362317911549,0.0214503308804303,0.259837972403665,0.0465484298593051,0.263134581059986,1.11288999224823,0.153671821916264,0.272546257332524,0.000956877326684475,0.0809790653576889
5.2,0.074026583110177,0.133327794307257,8.94029222726539,0.0260680725622237,0.0260680725622097,3.68435329337391,0.1567099089369,0.0869552215962972,0.225071856976232,0.183323271187072,0.213507293644034,0.0259599015830005,0.849272816299148,0.0212779959932273,0.253618909856212,0.0489643556160616,0.292462521539717,1.0999501373272,0.156118933067413,0.274155425620413,0.000961697850254329,0.0809316030860199
5.3,0.0755910096474238,0.134626802526886,9.30934344761784,0.0243224541280699,0.0243224541280568,3.62366562059086,0.159680440627558,0.0872612248567354,0.230966573502044,0.175983082561918,0.204001394844227,0.027085413996005,0.848863557665855,0.0211037340821681,0.247548683439634,0.0519348873067248,0.323068502559357,1.08602196472842,0.159075208596111,0.275931275466357,0.000966786779161105,0.0808864254545159
5.4,0.0762933052130392,0.134857451929289,9.65874612981025,0.0226937354635459,0.0226937354635337,3.56699003306543,0.163262501418129,0.0876414326268954,0.236961657518895,0.169140704340317,0.195013243989203,0.0282395168602652,0.848126117501734,0.020929362667937,0.241623717821827,0.0555169480973,0.354384390148065,1.07130074719526,0.162575856371439,0.277920046226524,0.00097226863300162,0.080843435125065
5.5,0.0762256926547924,0.13419894031357,9.97418079217599,0.0211741258634613,0.02117412586345,3.51406648776971,0.167470866860529,0.0881017631263315,0.243057646715841,0.16275876965166,0.186524234767354,0.0294225103346715,0.847055003452526,0.0207499297008635,0.235840522996374,0.0597253135397009,0.385825774951506,1.05599092774865,0.166623783781498,0.280193686650475,0.000978355904100821,0.0808025866845417
5.6,0.0755069359031742,0.132841538508186,10.2467654776434,0.0197567176902976,0.0197567176902871,3.46465102359727,0.172280077035786,0.0886432018043993,0.249251938457476,0.156808435258227,0.178514998960962,0.0306345054667909,0.845643686888471,0.0205656253314436,0.230195677198605,0.064534523714955,0.416879548649385,1.04027437483284,0.171290416879723,0.282769608426148,0.000985074469175023,0.0807637245719015
5.7,0.0742803857973193,0.130996882495474,10.4700284343528,0.0184526993225405,0.0184526993225306,3.41853786061674,0.177642496862303,0.0892638385035582,0.255541123839466,0.151263074125688,0.170965927700007,0.0318755598285803,0.84388515601676,0.0203784235980334,0.224685814434207,0.0698969435414666,0.44707127065171,1.02432256126464,0.176617196736394,0.285686340195935,0.000992593492747819,0.0807267359952607
5.8,0.0727018091637915,0.128863400282565,10.6435052057756,0.0174187971061498,0.0174187971061406,3.37568341568429,0.183459910450499,0.0899546917891988,0.261919103036903,0.146103969091959,0.163857080937133,0.0331455464502558,0.841769062312539,0.0201996158935737,0.219307691093831,0.0757143571296591,0.476054081385998,1.00826815848721,0.182458211292488,0.28899840264568,0.00100488249984061,0.0806915474223353
5.9,0.0708803467745583,0.126563767602001,10.7294534940567,0.024972631269492,0.0249726312694837,3.3420877072253,0.189568179447955,0.0906956300412083,0.268380021360686,0.141382940182076,0.157171181333854,0.0344443686806364,0.839146328024568,0.0203961030442026,0.214058304111603,0.0818226261271151,0.50354498765312,0.992220604771973,0.188541421720429,0.292611957946215,0.00113976022410495,0.0806581016936898
6,0.0689064648018336,0.124199907579001,9.22784095704469,0.297360294596922,0.297360294596896,3.56058242021335,0.194162348350138,0.0912367358532349,0.274888510355744,0.139769024988144,0.150978032610636,0.0357723360284208,0.831057156620679,0.0385744907683813,0.208943193737129,0.0864167950292973,0.525870505833771,0.977130897651536,0.191900061241917,0.29184594399073,0.00570532899001259,0.0806279755368222
6.1,0.066861358579635,0.121856690427244,3.47894939930135,0.845074629078701,0.845074629078787,5.18745120711623,0.191895020919263,0.0909704625621392,0.281144883794322,0.148563928021667,0.146011746882585,0.0371307725534627,0.80644286523062,0.20631227298657,0.20435282708715,0.0841494675984187,0.501306089034258,0.975482562402117,0.189596749778613,0.273441113891213,0.0252943318845029,0.080665008140161
6.2,0.064809420067657,0.119595580444615,1.3955215586883,0.950440700322732,0.950440700322775,7.39237874961113,0.188670139702441,0.0906154669052809,0.286812002816727,0.15783431210936,0.14270831953254,0.0385128829942185,0.780658385433506,0.435162925341094,0.20186103236112,0.0809245863815948,0.45384566809237,0.980869801119103,0.186443724826114,0.253629591977349,0.0421871704670481,0.0809405526025588
6.3,0.0627996379733605,0.117458286397211,1.02133267934139,0.96449713354214,0.964497133542128,9.40234659099777,0.185657712156019,0.0902841244464287,0.291822555349448,0.165140930348642,0.140699111396398,0.039907755560728,0.756333233650477,0.650043585041986,0.202090418584633,0.0779121588351751,0.410661446423252,0.986198110603628,0.183496724402345,0.236588459414724,0.053428279325621,0.0814861143853785
6.4,0.0608683094931086,0.115471470763524,0.946608024430477,0.966278545006806,0.966278545006775,11.1402374078162,0.182847534353126,0.089975175027323,0.29618298725155,0.170733863344388,0.139621474319893,0.041307746119142,0.733373376513985,0.849218170873679,0.204606755866028,0.0751019810322845,0.371581818168419,0.991421775671772,0.180749301889674,0.221928112534125,0.0605218125242718,0.0822382881953205
6.5,0.0590402988373724,0.113649052017269,0.91945316070685,0.966456610961214,0.966456610961221,12.630849911975,0.18022612618741,0.0896871137209708,0.299934638645518,0.174865025790035,0.139188393708927,0.0427077618111084,0.711674490524664,1.03367310573386,0.208728293210284,0.0724805728665687,0.336221738633786,0.996541910239642,0.178187640640782,0.209230499384065,0.064686814444569,0.0831137710942471
6.6,0.0573332486315489,0.111998035943173,0.899443927221837,0.966489908425311,0.966489908425323,13.9078388063858,0.17778079930466,0.0894185274938828,0.303141031892621,0.177743300701983,0.139173925753581,0.0441043583277085,0.691141551701618,1.20429882746898,0.213877740126449,0.0700352459838168,0.304226808338671,1.00156062037931,0.175799023505357,0.198163832778893,0.0668063915604227,0.0840403403699424
6.7,0.0557572590250923,0.110516874212099,0.881514080065744,0.966515544759461,0.966515544759448,15.0049078611891,0.175498331423267,0.0891679448726009,0.305886579223849,0.179557919344738,0.139386433211557,0.04549503755231,0.67167842055717,1.36210294821844,0.21961235023535,0.0677527781024242,0.275240292711192,1.00648032370935,0.173571884898849,0.188469636976498,0.0675034748798142,0.0849628787929802
6.8,0.0543173479415678,0.109202278591772,0.866003303428543,0.966485474830922,0.966485474830916,15.9459350218928,0.17336848901583,0.0889342269534692,0.308243513276666,0.180434586561317,0.139703303199035,0.0468784430378239,0.653212935590737,1.50681545600874,0.225679019776588,0.0656229356949964,0.248995599495156,1.01130273205258,0.171495367549405,0.179943292352843,0.0672253812429379,0.0858438182725515
6.9,0.0530155080429704,0.108049797998027,0.852261461403938,0.966249284744651,0.966249284744663,16.7488075291741,0.171383001899401,0.0887164539479551,0.310272798770632,0.180440269093409,0.140037865345188,0.0482537600063059,0.635691312648036,1.63276733949184,0.231915387901723,0.0636374485786013,0.225281875720586,1.01602940243399,0.169559263653703,0.172616829714043,0.0661165796033346,0.0866592057760166
7,0.0518486704849271,0.107047738444203,0.842339156094701,0.958198118852183,0.958198118852195,17.4280496424336,0.169531653174926,0.0885134899066641,0.312072432634823,0.178694213411449,0.140262800480209,0.0496196072467394,0.619189594446519,1.52981842019692,0.237997181525981,0.0617860998541245,0.203843825622149,1.0206623206262,0.167754038974661,0.168614165054543,0.0622936132116236,0.0873765382099636
7.1,0.0508140417726037,0.106186965913815,0.85482598500553,0.910839832544551,0.910839832544573,17.934508474981,0.16780462652313,0.0883242440276365,0.313966114605314,0.172651803177762,0.140037541567644,0.050972389742084,0.604295747349265,0.788430447176749,0.241679358264758,0.0600590732023252,0.184445066791736,1.02520350774947,0.166070855765488,0.175438496440886,0.0495080027283345,0.0878138416951889
7.2,0.0499071523622331,0.10545835799296,0.891887412690044,0.850704079554226,0.850704079554254,18.2098128466908,0.16619362517211,0.088147794857063,0.31622000699889,0.165741296889543,0.139142950403452,0.0523156150180753,0.590773753819361,0.334512866721766,0.23996890650848,0.0584480718513025,0.166892868871751,1.02965476809096,0.164501468567554,0.184087203431139,0.0375825702140155,0.0879134354131396
